RegPeltierTempColdsideAdc,RegPeltierTempHotsideAdc,RegPeltierPWMDutyCycle,RegPeltierReverseMode,RegPeltierPidSetpointAdc,RegPeltierPidDt,RegPeltierPidKp,RegPeltierPidKi,RegPeltierPidISum,RegPeltierPidISumMax,RegPeltierPidMv,
2468,1723,74,0,2500,270,1000,500,65000,65000,97000,
2468,1724,74,0,2500,270,1000,500,65000,65000,97000,
2469,1724,74,0,2500,270,1000,500,65000,65000,97000,
2468,1725,74,0,2500,270,1000,500,65000,65000,96000,
2469,1725,74,0,2500,270,1000,500,65000,65000,96000,
2469,1725,74,0,2500,270,1000,500,65000,65000,96000,
2469,1724,74,0,2500,270,1000,500,65000,65000,96000,
2470,1724,74,0,2500,270,1000,500,65000,65000,96000,
2469,1723,74,0,2500,270,1000,500,65000,65000,96000,
2469,1723,74,0,2500,270,1000,500,65000,65000,96000,
2470,1723,74,0,2500,270,1000,500,65000,65000,96000,
2469,1724,74,0,2500,270,1000,500,65000,65000,95000,
2469,1724,74,0,2500,270,1000,500,65000,65000,95000,
2469,1724,74,0,2500,270,1000,500,65000,65000,96000,
2470,1723,74,0,2500,270,1000,500,65000,65000,96000,
2470,1723,74,0,2500,270,1000,500,65000,65000,96000,
2471,1722,74,0,2500,270,1000,500,65000,65000,95000,
2471,1722,74,0,2500,270,1000,500,65000,65000,95000,
2471,1722,74,0,2500,270,1000,500,65000,65000,94000,
2471,1721,74,0,2500,270,1000,500,65000,65000,94000,
2471,1722,74,0,2500,270,1000,500,65000,65000,94000,
2471,1722,74,0,2500,270,1000,500,65000,65000,94000,
2472,1725,74,0,2500,270,1000,500,65000,65000,94000,
2471,1725,74,0,2500,270,1000,500,65000,65000,93000,
2471,1724,74,0,2500,270,1000,500,65000,65000,93000,
2471,1725,74,0,2500,270,1000,500,65000,65000,93000,
2472,1745,74,0,2500,270,1000,500,65000,65000,94000,
2472,1744,74,0,2500,270,1000,500,65000,65000,94000,
2473,1744,74,0,2500,270,1000,500,65000,65000,92000,
2472,1722,74,0,2500,270,1000,500,65000,65000,92000,
2473,1723,74,0,2500,270,1000,500,65000,65000,92000,
2473,1724,74,0,2500,270,1000,500,65000,65000,92000,
2474,1723,74,0,2500,270,1000,500,65000,65000,92000,
2473,1722,74,0,2500,270,1000,500,65000,65000,92000,
2473,1723,74,0,2500,270,1000,500,65000,65000,92000,
2473,1724,74,0,2500,270,1000,500,65000,65000,92000,
2473,1724,74,0,2500,270,1000,500,65000,65000,92000,
2474,1724,74,0,2500,270,1000,500,65000,65000,92000,
2473,1724,74,0,2500,270,1000,500,65000,65000,92000,
2473,1724,74,0,2500,270,1000,500,65000,65000,92000,
2474,1723,74,0,2500,270,1000,500,65000,65000,92000,
2474,1724,74,0,2500,270,1000,500,65000,65000,91000,
2474,1724,74,0,2500,270,1000,500,65000,65000,91000,
2474,1725,74,0,2500,270,1000,500,65000,65000,91000,
2474,1725,74,0,2500,270,1000,500,65000,65000,91000,
2474,1723,74,0,2500,270,1000,500,65000,65000,91000,
2474,1722,74,0,2500,270,1000,500,65000,65000,91000,
2474,1721,74,0,2500,270,1000,500,65000,65000,91000,
2474,1723,74,0,2500,270,1000,500,65000,65000,91000,
2474,1724,74,0,2500,270,1000,500,65000,65000,91000,
2475,1724,74,0,2500,270,1000,500,65000,65000,91000,
2476,1723,74,0,2500,270,1000,500,65000,65000,90000,
2475,1721,74,0,2500,270,1000,500,65000,65000,90000,
2475,1722,74,0,2500,270,1000,500,65000,65000,90000,
2475,1723,74,0,2500,270,1000,500,65000,65000,90000,
2476,1723,74,0,2500,270,1000,500,65000,65000,90000,
2476,1724,74,0,2500,270,1000,500,65000,65000,89000,
2476,1724,74,0,2500,270,1000,500,65000,65000,89000,
2476,1724,74,0,2500,270,1000,500,65000,65000,89000,
2476,1725,74,0,2500,270,1000,500,65000,65000,89000,
2477,1725,74,0,2500,270,1000,500,65000,65000,89000,
2477,1724,74,0,2500,270,1000,500,65000,65000,89000,
2476,1722,74,0,2500,270,1000,500,65000,65000,88000,
2477,1723,74,0,2500,270,1000,500,65000,65000,88000,
2477,1724,74,0,2500,270,1000,500,65000,65000,88000,
2477,1723,74,0,2500,270,1000,500,65000,65000,88000,
2477,1723,74,0,2500,270,1000,500,65000,65000,88000,
2477,1724,74,0,2500,270,1000,500,65000,65000,88000,
2477,1723,74,0,2500,270,1000,500,65000,65000,88000,
2478,1651,74,0,2500,270,1000,500,65000,65000,88000,
2478,1652,74,0,2500,270,1000,500,65000,65000,88000,
2478,1723,74,0,2500,270,1000,500,65000,65000,88000,
2477,1723,74,0,2500,270,1000,500,65000,65000,87000,
2476,1723,74,0,2500,270,1000,500,65000,65000,87000,
2477,1724,74,0,2500,270,1000,500,65000,65000,89000,
2477,1723,74,0,2500,270,1000,500,65000,65000,89000,
2478,1725,74,0,2500,270,1000,500,65000,65000,89000,
2478,1724,74,0,2500,270,1000,500,65000,65000,86000,
2479,1724,74,0,2500,270,1000,500,65000,65000,86000,
2478,1723,74,0,2500,270,1000,500,65000,65000,87000,
2479,1722,74,0,2500,270,1000,500,65000,65000,87000,
2479,1722,74,0,2500,270,1000,500,65000,65000,87000,
2479,1721,74,0,2500,270,1000,500,65000,65000,86000,
2479,1721,74,0,2500,270,1000,500,65000,65000,86000,
2479,1721,74,0,2500,270,1000,500,65000,65000,86000,
2479,1721,74,0,2500,270,1000,500,65000,65000,86000,
2479,1721,74,0,2500,270,1000,500,65000,65000,86000,
2479,1721,74,0,2500,270,1000,500,65000,65000,86000,
2480,1722,74,0,2500,270,1000,500,65000,65000,86000,
2480,1722,74,0,2500,270,1000,500,65000,65000,86000,
2480,1723,74,0,2500,270,1000,500,65000,65000,85000,
2481,1723,74,0,2500,270,1000,500,65000,65000,85000,
2481,1724,74,0,2500,270,1000,500,65000,65000,84000,
2481,1725,74,0,2500,270,1000,500,65000,65000,84000,
2480,1724,74,0,2500,270,1000,500,65000,65000,84000,
2480,1723,74,0,2500,270,1000,500,65000,65000,85000,
2481,1722,74,0,2500,270,1000,500,65000,65000,85000,
2481,1722,74,0,2500,270,1000,500,65000,65000,84000,
2482,1720,74,0,2500,270,1000,500,65000,65000,84000,
2482,1721,74,0,2500,270,1000,500,65000,65000,84000,
2481,1723,74,0,2500,270,1000,500,65000,65000,83000,
2481,1723,74,0,2500,270,1000,500,65000,65000,83000,
2481,1723,74,0,2500,270,1000,500,65000,65000,84000,
2481,1723,74,0,2500,270,1000,500,65000,65000,84000,
2481,1725,74,0,2500,270,1000,500,65000,65000,84000,
2481,1724,74,0,2500,270,1000,500,65000,65000,84000,
2481,1724,74,0,2500,270,1000,500,65000,65000,84000,
2481,1723,74,0,2500,270,1000,500,65000,65000,84000,
2482,1724,74,0,2500,270,1000,500,65000,65000,84000,
2481,1723,74,0,2500,270,1000,500,65000,65000,84000,
2482,1722,74,0,2500,270,1000,500,65000,65000,83000,
2482,1722,74,0,2500,270,1000,500,65000,65000,83000,
2483,1723,74,0,2500,270,1000,500,65000,65000,83000,
2483,1723,74,0,2500,270,1000,500,65000,65000,82000,
2483,1723,74,0,2500,270,1000,500,65000,65000,82000,
2483,1722,74,0,2500,270,1000,500,65000,65000,82000,
2483,1722,74,0,2500,270,1000,500,65000,65000,82000,
2483,1723,74,0,2500,270,1000,500,65000,65000,82000,
2483,1723,74,0,2500,270,1000,500,65000,65000,82000,
2484,1723,74,0,2500,270,1000,500,65000,65000,82000,
2484,1722,74,0,2500,270,1000,500,65000,65000,81000,
2485,1722,74,0,2500,270,1000,500,65000,65000,81000,
2484,1722,74,0,2500,270,1000,500,65000,65000,81000,
2484,1723,74,0,2500,270,1000,500,65000,65000,81000,
2484,1723,74,0,2500,270,1000,500,65000,65000,81000,
2484,1722,74,0,2500,270,1000,500,65000,65000,81000,
2484,1721,74,0,2500,270,1000,500,65000,65000,81000,
2485,1721,74,0,2500,270,1000,500,65000,65000,81000,
2485,1722,74,0,2500,270,1000,500,65000,65000,80000,
2485,1722,74,0,2500,270,1000,500,65000,65000,80000,
2485,1720,74,0,2500,270,1000,500,65000,65000,80000,
2485,1721,74,0,2500,270,1000,500,65000,65000,80000,
2485,1721,74,0,2500,270,1000,500,65000,65000,80000,
2485,1722,74,0,2500,270,1000,500,65000,65000,80000,
2485,1721,74,0,2500,270,1000,500,65000,65000,80000,
2485,1722,74,0,2500,270,1000,500,65000,65000,80000,
2486,1721,74,0,2500,270,1000,500,65000,65000,80000,
2485,1722,74,0,2500,270,1000,500,65000,65000,80000,
2486,1723,74,0,2500,270,1000,500,65000,65000,79000,
2486,1723,74,0,2500,270,1000,500,65000,65000,79000,
2486,1722,74,0,2500,270,1000,500,65000,65000,79000,
2486,1722,74,0,2500,270,1000,500,65000,65000,79000,
2486,1723,74,0,2500,270,1000,500,65000,65000,79000,
2485,1722,74,0,2500,270,1000,500,65000,65000,80000,
2485,1721,74,0,2500,270,1000,500,65000,65000,80000,
2486,1722,74,0,2500,270,1000,500,65000,65000,80000,
2486,1722,74,0,2500,270,1000,500,65000,65000,79000,
2487,1722,74,0,2500,270,1000,500,65000,65000,79000,
2487,1721,74,0,2500,270,1000,500,65000,65000,78000,
2487,1724,74,0,2500,270,1000,500,65000,65000,78000,
2487,1723,74,0,2500,270,1000,500,65000,65000,78000,
2487,1723,74,0,2500,270,1000,500,65000,65000,78000,
2487,1721,74,0,2500,270,1000,500,65000,65000,78000,
2487,1722,74,0,2500,270,1000,500,65000,65000,78000,
2488,1725,74,0,2500,270,1000,500,65000,65000,78000,
2488,1725,74,0,2500,270,1000,500,65000,65000,78000,
2488,1725,74,0,2500,270,1000,500,65000,65000,77000,
2487,1724,74,0,2500,270,1000,500,65000,65000,77000,
2488,1723,74,0,2500,270,1000,500,65000,65000,77000,
2488,1723,74,0,2500,270,1000,500,65000,65000,77000,
2488,1721,74,0,2500,270,1000,500,65000,65000,77000,
2488,1722,74,0,2500,270,1000,500,65000,65000,77000,
2489,1722,74,0,2500,270,1000,500,65000,65000,77000,
2488,1721,74,0,2500,270,1000,500,65000,65000,77000,
2488,1721,74,0,2500,270,1000,500,65000,65000,77000,
2488,1722,74,0,2500,270,1000,500,65000,65000,77000,
2488,1723,74,0,2500,270,1000,500,65000,65000,77000,
2489,1722,74,0,2500,270,1000,500,65000,65000,77000,
2489,1722,74,0,2500,270,1000,500,65000,65000,77000,
2489,1723,74,0,2500,270,1000,500,65000,65000,76000,
2490,1724,74,0,2500,270,1000,500,65000,65000,76000,
2490,1723,74,0,2500,270,1000,500,65000,65000,75000,
2489,1722,74,0,2500,270,1000,500,65000,65000,75000,
2490,1723,74,0,2500,270,1000,500,65000,65000,75000,
2489,1724,74,0,2500,270,1000,500,65000,65000,75000,
2489,1723,74,0,2500,270,1000,500,65000,65000,75000,
2489,1722,74,0,2500,270,1000,500,65000,65000,76000,
2490,1721,74,0,2500,270,1000,500,65000,65000,76000,
2490,1720,74,0,2500,270,1000,500,65000,65000,76000,
2490,1720,74,0,2500,270,1000,500,65000,65000,75000,
2490,1722,74,0,2500,270,1000,500,65000,65000,75000,
2490,1724,74,0,2500,270,1000,500,65000,65000,75000,
2491,1722,74,0,2500,270,1000,500,65000,65000,75000,
2491,1723,74,0,2500,270,1000,500,65000,65000,75000,
2492,1723,74,0,2500,270,1000,500,65000,65000,73000,
2492,1722,74,0,2500,270,1000,500,65000,65000,73000,
2492,1722,74,0,2500,270,1000,500,65000,65000,73000,
2492,1722,74,0,2500,270,1000,500,65000,65000,73000,
2503,1723,74,0,2500,270,1000,500,65000,65000,73000,
2503,1721,74,0,2500,270,1000,500,64595,65000,61595,
2492,1721,74,0,2500,270,1000,500,64595,65000,61595,
2492,1722,74,0,2500,270,1000,500,64595,65000,61595,
2491,1722,74,0,2500,270,1000,500,65000,65000,73000,
2492,1722,74,0,2500,270,1000,500,65000,65000,73000,
2492,1722,74,0,2500,270,1000,500,65000,65000,73000,
2492,1722,74,0,2500,270,1000,500,65000,65000,73000,
2493,1723,74,0,2500,270,1000,500,65000,65000,73000,
2492,1723,74,0,2500,270,1000,500,65000,65000,72000,
2492,1724,74,0,2500,270,1000,500,65000,65000,72000,
2492,1724,74,0,2500,270,1000,500,65000,65000,74000,
2492,1722,74,0,2500,270,1000,500,65000,65000,74000,
2491,1723,74,0,2500,270,1000,500,65000,65000,74000,
2492,1723,74,0,2500,270,1000,500,65000,65000,73000,
2492,1723,74,0,2500,270,1000,500,65000,65000,73000,
2492,1723,74,0,2500,270,1000,500,65000,65000,73000,
2492,1722,74,0,2500,270,1000,500,65000,65000,73000,
2493,1722,74,0,2500,270,1000,500,65000,65000,73000,
2494,1723,74,0,2500,270,1000,500,65000,65000,72000,
2494,1723,74,0,2500,270,1000,500,65000,65000,72000,
2494,1723,74,0,2500,270,1000,500,65000,65000,71000,
2493,1722,74,0,2500,270,1000,500,65000,65000,71000,
2493,1722,74,0,2500,270,1000,500,65000,65000,71000,
2493,1721,74,0,2500,270,1000,500,65000,65000,72000,
2494,1723,74,0,2500,270,1000,500,65000,65000,72000,
2494,1723,74,0,2500,270,1000,500,65000,65000,72000,
2494,1724,74,0,2500,270,1000,500,65000,65000,71000,
2495,1724,74,0,2500,270,1000,500,65000,65000,71000,
2495,1722,74,0,2500,270,1000,500,65000,65000,70000,
2495,1720,74,0,2500,270,1000,500,65000,65000,70000,
2495,1720,74,0,2500,270,1000,500,65000,65000,70000,
2495,1723,74,0,2500,270,1000,500,65000,65000,70000,
2495,1724,74,0,2500,270,1000,500,65000,65000,70000,
2494,1723,74,0,2500,270,1000,500,65000,65000,71000,
2494,1723,74,0,2500,270,1000,500,65000,65000,71000,
2494,1724,74,0,2500,270,1000,500,65000,65000,71000,
2495,1723,74,0,2500,270,1000,500,65000,65000,71000,
2495,1723,74,0,2500,270,1000,500,65000,65000,71000,
2495,1722,74,0,2500,270,1000,500,65000,65000,70000,
2496,1721,74,0,2500,270,1000,500,65000,65000,70000,
2496,1721,74,0,2500,270,1000,500,65000,65000,70000,
2495,1720,74,0,2500,270,1000,500,65000,65000,70000,
2495,1721,74,0,2500,270,1000,500,65000,65000,70000,
2496,1723,74,0,2500,270,1000,500,65000,65000,69000,
2496,1725,74,0,2500,270,1000,500,65000,65000,69000,
2497,1725,74,0,2500,270,1000,500,65000,65000,69000,
2497,1724,74,0,2500,270,1000,500,65000,65000,68000,
2497,1723,74,0,2500,270,1000,500,65000,65000,68000,
2497,1722,74,0,2500,270,1000,500,65000,65000,68000,
2496,1722,74,0,2500,270,1000,500,65000,65000,68000,
2496,1721,74,0,2500,270,1000,500,65000,65000,68000,
2497,1722,74,0,2500,270,1000,500,65000,65000,69000,
2497,1722,74,0,2500,270,1000,500,65000,65000,69000,
2497,1721,74,0,2500,270,1000,500,65000,65000,69000,
2497,1723,74,0,2500,270,1000,500,65000,65000,68000,
2498,1724,74,0,2500,270,1000,500,65000,65000,68000,
2498,1724,74,0,2500,270,1000,500,65000,65000,68000,
2498,1722,74,0,2500,270,1000,500,65000,65000,68000,
2498,1721,74,0,2500,270,1000,500,65000,65000,68000,
2498,1722,74,0,2500,270,1000,500,65000,65000,67000,
2498,1724,74,0,2500,270,1000,500,65000,65000,67000,
2498,1724,74,0,2500,270,1000,500,65000,65000,67000,
2498,1723,74,0,2500,270,1000,500,65000,65000,67000,
2498,1722,74,0,2500,270,1000,500,65000,65000,67000,
2498,1722,74,0,2500,270,1000,500,65000,65000,67000,
2498,1723,74,0,2500,270,1000,500,65000,65000,67000,
2498,1722,74,0,2500,270,1000,500,65000,65000,67000,
2499,1721,74,0,2500,270,1000,500,65000,65000,67000,
2499,1721,74,0,2500,270,1000,500,65000,65000,67000,
2499,1720,74,0,2500,270,1000,500,65000,65000,65000,
2498,1721,74,0,2500,270,1000,500,65000,65000,65000,
2499,1721,74,0,2500,270,1000,500,65000,65000,65000,
2499,1721,74,0,2500,270,1000,500,65000,65000,66000,
2499,1722,74,0,2500,270,1000,500,65000,65000,66000,
2498,1723,74,0,2500,270,1000,500,65000,65000,66000,
2499,1723,74,0,2500,270,1000,500,65000,65000,66000,
2499,1723,74,0,2500,270,1000,500,65000,65000,66000,
2499,1723,74,0,2500,270,1000,500,65000,65000,66000,
2499,1723,74,0,2500,270,1000,500,65000,65000,66000,
2499,1722,74,0,2500,270,1000,500,65000,65000,66000,
2499,1720,74,0,2500,270,1000,500,65000,65000,66000,
2500,1719,74,0,2500,270,1000,500,65000,65000,66000,
2500,1720,74,0,2500,270,1000,500,65000,65000,65000,
2499,1721,74,0,2500,270,1000,500,65000,65000,65000,
2500,1722,74,0,2500,270,1000,500,65000,65000,66000,
2500,1720,74,0,2500,270,1000,500,65000,65000,66000,
2500,1721,74,0,2500,270,1000,500,65000,65000,66000,
2500,1720,74,0,2500,270,1000,500,65000,65000,65000,
2499,1720,74,0,2500,270,1000,500,65000,65000,65000,
2500,1720,74,0,2500,270,1000,500,65000,65000,65000,
2501,1721,74,0,2500,270,1000,500,65000,65000,65000,
2501,1722,74,0,2500,270,1000,500,65000,65000,65000,
2501,1722,74,0,2500,270,1000,500,64865,65000,63865,
2500,1723,74,0,2500,270,1000,500,64865,65000,63865,
2500,1724,74,0,2500,270,1000,500,64865,65000,64865,
2500,1723,74,0,2500,270,1000,500,64865,65000,64865,
2500,1722,74,0,2500,270,1000,500,64865,65000,64865,
2501,1747,74,0,2500,270,1000,500,64865,65000,64865,
2501,1747,74,0,2500,270,1000,500,64865,65000,64865,
2501,1747,74,0,2500,270,1000,500,64730,65000,63730,
2501,1723,74,0,2500,270,1000,500,64730,65000,63730,
2502,1722,74,0,2500,270,1000,500,64730,65000,63730,
2502,1720,74,0,2500,270,1000,500,64460,65000,62460,
2501,1722,74,0,2500,270,1000,500,64460,65000,62460,
2501,1722,74,0,2500,270,1000,500,64460,65000,62460,
2502,1725,74,0,2500,270,1000,500,64325,65000,63325,
2502,1724,74,0,2500,270,1000,500,64325,65000,63325,
2502,1723,74,0,2500,270,1000,500,64055,65000,62055,
2502,1721,74,0,2500,270,1000,500,64055,65000,62055,
2502,1723,74,0,2500,270,1000,500,64055,65000,62055,
2502,1722,74,0,2500,270,1000,500,63785,65000,61785,
2501,1722,74,0,2500,270,1000,500,63785,65000,61785,
2502,1721,74,0,2500,270,1000,500,63650,65000,62650,
2502,1722,74,0,2500,270,1000,500,63650,65000,62650,
2502,1722,74,0,2500,270,1000,500,63650,65000,62650,
2502,1723,74,0,2500,270,1000,500,63245,65000,60245,
2502,1723,74,0,2500,270,1000,500,63245,65000,60245,
2503,1723,74,0,2500,270,1000,500,62840,65000,59840,
2503,1722,74,0,2500,270,1000,500,62840,65000,59840,
2503,1723,74,0,2500,270,1000,500,62840,65000,59840,
2503,1722,74,0,2500,270,1000,500,62570,65000,60570,
2503,1722,74,0,2500,270,1000,500,62570,65000,60570,
2503,1723,74,0,2500,270,1000,500,62030,65000,58030,
2503,1723,74,0,2500,270,1000,500,62030,65000,58030,
2504,1722,74,0,2500,270,1000,500,62030,65000,58030,
2503,1721,74,0,2500,270,1000,500,61490,65000,57490,
2504,1722,74,0,2500,270,1000,500,61490,65000,57490,
2504,1722,74,0,2500,270,1000,500,60950,65000,56950,
2504,1722,74,0,2500,270,1000,500,60950,65000,56950,
2504,1723,74,0,2500,270,1000,500,60950,65000,56950,
2504,1723,74,0,2500,270,1000,500,60410,65000,56410,
2505,1724,74,0,2500,270,1000,500,60410,65000,56410,
2505,1722,74,0,2500,270,1000,500,60410,65000,56410,
2505,1721,74,0,2500,270,1000,500,59735,65000,54735,
2505,1720,74,0,2500,270,1000,500,59735,65000,54735,
2504,1722,74,0,2500,270,1000,500,59060,65000,54060,
2505,1723,74,0,2500,270,1000,500,59060,65000,54060,
2505,1722,74,0,2500,270,1000,500,59060,65000,54060,
2505,1721,74,0,2500,270,1000,500,58385,65000,53385,
2505,1721,74,0,2500,270,1000,500,58385,65000,53385,
2505,1721,74,0,2500,270,1000,500,57710,65000,52710,
2505,1722,74,0,2500,270,1000,500,57710,65000,52710,
2505,1722,74,0,2500,270,1000,500,57710,65000,52710,
2505,1722,74,0,2500,270,1000,500,57035,65000,52035,
2505,1723,74,0,2500,270,1000,500,57035,65000,52035,
2506,1725,74,0,2500,270,1000,500,56360,65000,51360,
2505,1724,74,0,2500,270,1000,500,56360,65000,51360,
2505,1724,74,0,2500,270,1000,500,56360,65000,51360,
2505,1723,74,0,2500,270,1000,500,55685,65000,50685,
2506,1722,74,0,2500,270,1000,500,55685,65000,50685,
2506,1722,74,0,2500,270,1000,500,54875,65000,48875,
2506,1720,74,0,2500,270,1000,500,54875,65000,48875,
2505,1722,74,0,2500,270,1000,500,54875,65000,48875,
2505,1722,74,0,2500,270,1000,500,54200,65000,49200,
2506,1723,74,0,2500,270,1000,500,54200,65000,49200,
2506,1723,74,0,2500,270,1000,500,54200,65000,49200,
2506,1722,72,0,2500,270,1000,500,53390,65000,47390,
2506,1724,72,0,2500,270,1000,500,53390,65000,47390,
2507,1723,71,0,2500,270,1000,500,52580,65000,46580,
2507,1723,71,0,2500,270,1000,500,52580,65000,46580,
2507,1723,71,0,2500,270,1000,500,52580,65000,46580,
2506,1723,68,0,2500,270,1000,500,51635,65000,44635,
2507,1724,68,0,2500,270,1000,500,51635,65000,44635,
2507,1724,66,0,2500,270,1000,500,50690,65000,43690,
2508,1724,66,0,2500,270,1000,500,50690,65000,43690,
2507,1723,66,0,2500,270,1000,500,50690,65000,43690,
2507,1723,65,0,2500,270,1000,500,49745,65000,42745,
2507,1722,65,0,2500,270,1000,500,49745,65000,42745,
2507,1723,63,0,2500,270,1000,500,48800,65000,41800,
2507,1721,63,0,2500,270,1000,500,48800,65000,41800,
2507,1722,63,0,2500,270,1000,500,48800,65000,41800,
2507,1723,62,0,2500,270,1000,500,47855,65000,40855,
2507,1723,62,0,2500,270,1000,500,47855,65000,40855,
2507,1723,60,0,2500,270,1000,500,46910,65000,39910,
2506,1723,60,0,2500,270,1000,500,46910,65000,39910,
2506,1722,60,0,2500,270,1000,500,46910,65000,39910,
2506,1722,62,0,2500,270,1000,500,46235,65000,41235,
2506,1723,62,0,2500,270,1000,500,46235,65000,41235,
2506,1723,60,0,2500,270,1000,500,45425,65000,39425,
2505,1723,60,0,2500,270,1000,500,45425,65000,39425,
2505,1722,60,0,2500,270,1000,500,45425,65000,39425,
2505,1723,60,0,2500,270,1000,500,44750,65000,39750,
2504,1723,60,0,2500,270,1000,500,44750,65000,39750,
2504,1723,60,0,2500,270,1000,500,44750,65000,39750,
2504,1724,61,0,2500,270,1000,500,44210,65000,40210,
2505,1722,61,0,2500,270,1000,500,44210,65000,40210,
2505,1722,58,0,2500,270,1000,500,43535,65000,38535,
2505,1722,58,0,2500,270,1000,500,43535,65000,38535,
2504,1722,58,0,2500,270,1000,500,43535,65000,38535,
2504,1722,59,0,2500,270,1000,500,42995,65000,38995,
2503,1723,59,0,2500,270,1000,500,42995,65000,38995,
2503,1724,60,0,2500,270,1000,500,42590,65000,39590,
2503,1726,60,0,2500,270,1000,500,42590,65000,39590,
2502,1726,60,0,2500,270,1000,500,42590,65000,39590,
2502,1725,61,0,2500,270,1000,500,42320,65000,40320,
2502,1724,61,0,2500,270,1000,500,42320,65000,40320,
2502,1724,61,0,2500,270,1000,500,42050,65000,40050,
2502,1723,61,0,2500,270,1000,500,42050,65000,40050,
2501,1723,61,0,2500,270,1000,500,42050,65000,40050,
2502,1722,60,0,2500,270,1000,500,41780,65000,39780,
2502,1724,60,0,2500,270,1000,500,41780,65000,39780,
2502,1724,60,0,2500,270,1000,500,41510,65000,39510,
2501,1726,60,0,2500,270,1000,500,41510,65000,39510,
2501,1724,60,0,2500,270,1000,500,41510,65000,39510,
2500,1724,61,0,2500,270,1000,500,41375,65000,40375,
2499,1724,61,0,2500,270,1000,500,41375,65000,40375,
2500,1724,61,0,2500,270,1000,500,41375,65000,40375,
2500,1725,63,0,2500,270,1000,500,41375,65000,41375,
2500,1726,63,0,2500,270,1000,500,41375,65000,41375,
2499,1726,63,0,2500,270,1000,500,41375,65000,41375,
2500,1726,63,0,2500,270,1000,500,41375,65000,41375,
2500,1725,63,0,2500,270,1000,500,41375,65000,41375,
2500,1725,63,0,2500,270,1000,500,41375,65000,41375,
2500,1724,63,0,2500,270,1000,500,41375,65000,41375,
2500,1724,63,0,2500,270,1000,500,41375,65000,41375,
2499,1724,63,0,2500,270,1000,500,41375,65000,41375,
2498,1725,63,0,2500,270,1000,500,41375,65000,41375,
2498,1725,66,0,2500,270,1000,500,41645,65000,43645,
2499,1725,66,0,2500,270,1000,500,41645,65000,43645,
2499,1725,65,0,2500,270,1000,500,41780,65000,42780,
2499,1725,65,0,2500,270,1000,500,41780,65000,42780,
2499,1726,65,0,2500,270,1000,500,41780,65000,42780,
2499,1728,65,0,2500,270,1000,500,41915,65000,42915,
2498,1729,65,0,2500,270,1000,500,41915,65000,42915,
2499,1727,67,0,2500,270,1000,500,42185,65000,44185,
2499,1726,67,0,2500,270,1000,500,42185,65000,44185,
2498,1725,67,0,2500,270,1000,500,42185,65000,44185,
2498,1726,67,0,2500,270,1000,500,42455,65000,44455,
2498,1729,67,0,2500,270,1000,500,42455,65000,44455,
2498,1730,68,0,2500,270,1000,500,42725,65000,44725,
2498,1730,68,0,2500,270,1000,500,42725,65000,44725,
2498,1729,68,0,2500,270,1000,500,42725,65000,44725,
2498,1728,68,0,2500,270,1000,500,42995,65000,44995,
2498,1728,68,0,2500,270,1000,500,42995,65000,44995,
2499,1727,67,0,2500,270,1000,500,43130,65000,44130,
2499,1729,67,0,2500,270,1000,500,43130,65000,44130,
2498,1729,67,0,2500,270,1000,500,43130,65000,44130,
2498,1729,69,0,2500,270,1000,500,43400,65000,45400,
2498,1724,69,0,2500,270,1000,500,43400,65000,45400,
2498,1723,67,0,2500,270,1000,500,43535,65000,44535,
2498,1722,67,0,2500,270,1000,500,43535,65000,44535,
2498,1727,67,0,2500,270,1000,500,43535,65000,44535,
2498,1727,69,0,2500,270,1000,500,43805,65000,45805,
2499,1726,69,0,2500,270,1000,500,43805,65000,45805,
2499,1729,68,0,2500,270,1000,500,43940,65000,44940,
2499,1730,68,0,2500,270,1000,500,43940,65000,44940,
2499,1731,68,0,2500,270,1000,500,43940,65000,44940,
2499,1731,68,0,2500,270,1000,500,44075,65000,45075,
2499,1732,68,0,2500,270,1000,500,44075,65000,45075,
2498,1730,68,0,2500,270,1000,500,44075,65000,45075,
2498,1728,70,0,2500,270,1000,500,44345,65000,46345,
2498,1728,70,0,2500,270,1000,500,44345,65000,46345,
2498,1729,71,0,2500,270,1000,500,44615,65000,46615,
2499,1730,71,0,2500,270,1000,500,44615,65000,46615,
2500,1730,71,0,2500,270,1000,500,44615,65000,46615,
2500,1728,68,0,2500,270,1000,500,44615,65000,44615,
2500,1729,68,0,2500,270,1000,500,44615,65000,44615,
2499,1729,68,0,2500,270,1000,500,44615,65000,44615,
2500,1730,68,0,2500,270,1000,500,44615,65000,44615,
2500,1731,68,0,2500,270,1000,500,44615,65000,44615,
2500,1731,68,0,2500,270,1000,500,44615,65000,44615,
2499,1731,68,0,2500,270,1000,500,44615,65000,44615,
2499,1731,69,0,2500,270,1000,500,44750,65000,45750,
2499,1732,69,0,2500,270,1000,500,44750,65000,45750,
2500,1732,69,0,2500,270,1000,500,44750,65000,45750,
2499,1732,70,0,2500,270,1000,500,44885,65000,45885,
2500,1730,70,0,2500,270,1000,500,44885,65000,45885,
2500,1730,70,0,2500,270,1000,500,44885,65000,45885,
2500,1732,68,0,2500,270,1000,500,44885,65000,44885,
2500,1732,68,0,2500,270,1000,500,44885,65000,44885,
2500,1732,68,0,2500,270,1000,500,44885,65000,44885,
2500,1731,68,0,2500,270,1000,500,44885,65000,44885,
